62.0 0.0 
1510922534458 0.0 531.0 902.0 1153.0 76.0 8.0 72.0 0.0 8.0 0.0 17.0 144.0 0.0 50.0 62.0 0.0 
1510922534472 0.0 533.0 901.0 1157.0 76.0 8.0 72.0 0.0 8.0 0.0 17.0 144.0 0.0 49.0 62.0 0.0 
1510922534482 0.0 533.0 902.0 1155.0 76.0 8.0 72.0 0.0 8.0 0.0 17.0 144.0 0.0 50.0 62.0 0.0 
1510922534491 0.0 533.0 901.0 1155.0 76.0 9.0 71.0 0.0 7.0 0.0 17.0 144.0 0.0 50.0 62.0 0.0 
1510922534500 0.0 532.0 902.0 1154.0 76.0 8.0 72.0 0.0 8.0 0.0 17.0 143.0 0.0 50.0 62.0 0.0 
1510922534509 0.0 532.0 902.0 1153.0 76.0 8.0 71.0 0.0 7.0 0.0 16.0 144.0 0.0 50.0 62.0 0.0 
1510922534517 0.0 532.0 903.0 1153.0 76.0 8.0 71.0 0.0 8.0 0.0 16.0 144.0 0.0 50.0 62.0 0.0 
1510922534524 0.0 532.0 901.0 1155.0 77.0 9.0 71.0 0.0 8.0 0.0 16.0 144.0 0.0 50.0 62.0 0.0 
1510922534532 0.0 533.0 902.0 1155.0 76.0 9.0 72.0 0.0 8.0 0.0 17.0 144.0 0.0 49.0 62.0 0.0 
1510922534540 0.0 532.0 901.0 1155.0 76.0 9.0 72.0 0.0 8.0 0.0 17.0 144.0 0.0 49.0 62.0 0.0 
1510922534547 0.0 533.0 902.0 1156.0 76.0 9.0 71.0 0.0 8.0 0.0 17.0 144.0 0.0 50.0 62.0 0.0 
1510922534552 0.0 531.0 902.0 1155.0 76.0 9.0 71.0 0.0 8.0 0.0 17.0 144.0 0.0 50.0 62.0 0.0 
1510922534557 0.0 532.0 901.0 1154.0 76.0 9.0 72.0 0.0 8.0 0.0 17.0 144.0 0.0 49.0 62.0 0.0 
1510922534563 0.0 533.0 902.0 1154.0 76.0 9.0 73.0 0.0 7.0 0.0 17.0 143.0 0.0 49.0 62.0 0.0 
1510922534589 0.0 532.0 901.0 1153.0 76.0 8.0 73.0 0.0 8.0 0.0 17.0 144.0 0.0 50.0 62.0 0.0 
1510922534593 0.0 532.0 901.0 1155.0 77.0 9.0 71.0 0.0 8.0 0.0 17.0 144.0 0.0 50.0 62.0 0.0 
1510922534597 0.0 532.0 903.0 1156.0 76.0 9.0 72.0 0.0 7.0 0.0 17.0 143.0 0.0 50.0 62.0 0.0 
1510922534601 0.0 532.0 903.0 1156.0 76.0 9.0 71.0 0.0 7.0 0.0 17.0 144.0 0.0 50.0 62.0 0.0 
1510922534633 0.0 532.0 901.0 1155.0 76.0 9.0 72.0 0.0 8.0 0.0 17.0 143.0 0.0 49.0 62.0 0.0 
1510922534638 0.0 531.0 902.0 1156.0 76.0 9.0 73.0 0.0 7.0 0.0 18.0 144.0 0.0 50.0 62.0 0.0 
1510922534642 0.0 533.0 901.0 1154.0 76.0 8.0 72.0 0.0 7.0 0.0 17.0 144.0 0.0 50.0 62.0 0.0 
1510922534646 0.0 533.0 902.0 1154.0 76.0 8.0 72.0 0.0 8.0 0.0 16.0 144.0 0.0 50.0 62.0 0.0 
1510922534677 0.0 533.0 902.0 1152.0 76.0 8.0 72.0 0.0 7.0 0.0 17.0 144.0 0.0 50.0 62.0 0.0 
1510922534682 0.0 532.0 901.0 1153.0 77.0 9.0 73.0 0.0 7.0 0.0 17.0 145.0 0.0 50.0 62.0 0.0 
1510922534686 0.0 533.0 902.0 1154.0 77.0 8.0 72.0 0.0 8.0 0.0 17.0 144.0 0.0 49.0 62.0 0.0 
1510922534689 0.0 532.0 902.0 1157.0 76.0 9.0 71.0 0.0 8.0 0.0 17.0 144.0 0.0 50.0 62.0 0.0 
1510922534692 0.0 532.0 902.0 1156.0 76.0 8.0 72.0 0.0 8.0 0.0 17.0 143.0 0.0 50.0 62.0 0.0 
1510922534726 0.0 533.0 902.0 1155.0 76.0 8.0 72.0 0.0 7.0 0.0 17.0 143.0 0.0 49.0 62.0 0.0 
1510922534730 0.0 532.0 901.0 1154.0 76.0 8.0 72.0 0.0 8.0 0.0 17.0 144.0 0.0 50.0 62.0 0.0 
